	MR	ARI_o	ARI_r	Time
465	0.200000000000	0.829013101702	0.850023054476	6.389609600000
466	0.200000000000	0.796489255286	0.817406248655	6.497592100000
467	0.200000000000	0.800242906319	0.825883048316	6.564431400000
468	0.200000000000	0.764661200914	0.781738102133	6.552970700000
469	0.200000000000	0.827248965685	0.853138308753	6.550199100000
470	0.200000000000	0.828832438330	0.851006406066	5.847057500000
471	0.200000000000	0.772891864574	0.787801042830	5.723058500000
472	0.200000000000	0.802766399362	0.830478183994	5.430327800000
473	0.200000000000	0.810142597329	0.840767533346	4.820507200000
474	0.200000000000	0.825018989939	0.843270778388	4.830630100000
475	0.200000000000	0.810544506971	0.840885201501	4.213652400000
476	0.200000000000	0.806356137983	0.822894101667	4.259405700000
477	0.200000000000	0.795513762727	0.811438439190	4.360237900000
478	0.200000000000	0.786844459744	0.807268304893	4.220514900000
479	0.200000000000	0.769157344999	0.790900024699	4.656047100000
480	0.200000000000	0.788533876761	0.811853668793	4.369105900000
481	0.200000000000	0.796627261317	0.815681114533	4.333541200000
482	0.200000000000	0.820869563711	0.833314470441	4.022615700000
483	0.200000000000	0.827220930576	0.852247465606	4.019095500000
484	0.200000000000	0.810864387389	0.839490179342	4.304195200000
485	0.200000000000	0.776608303791	0.801226123036	4.204947600000
486	0.200000000000	0.811570394882	0.833218407912	4.292396000000
487	0.200000000000	0.808878941413	0.829536758170	4.053471100000
488	0.200000000000	0.780336231799	0.801128247134	4.016465100000
489	0.200000000000	0.819119810368	0.840326643915	4.821477600000
490	0.200000000000	0.812110279524	0.831637346966	4.561725900000
491	0.200000000000	0.800571282649	0.820541455490	4.894997100000
492	0.200000000000	0.810068987489	0.832729593444	5.331260900000
493	0.200000000000	0.815649971789	0.836005534496	5.550636200000
494	0.200000000000	0.833311159322	0.860880748359	5.697461400000
495	0.200000000000	0.774540359551	0.793719517619	5.412691700000
496	0.200000000000	0.803668129698	0.818618042414	5.925546100000
497	0.200000000000	0.803766221886	0.825554936276	5.966407400000
498	0.200000000000	0.809006463700	0.832711029477	6.082670400000
499	0.200000000000	0.801080048708	0.817923339041	6.263681500000
500	0.250000000000	0.723051119545	0.750557207470	6.599913200000
501	0.250000000000	0.817316793144	0.845003456934	6.789832200000
502	0.250000000000	0.792886898992	0.817622581526	6.438587200000
503	0.250000000000	0.781006732086	0.804743184488	5.829043000000
504	0.250000000000	0.770546068687	0.800985697831	5.523431000000
505	0.250000000000	0.803081214135	0.837827968234	4.522502000000
506	0.250000000000	0.797989323302	0.833332302141	4.367257000000
507	0.250000000000	0.790740500340	0.822713968172	4.313813100000
508	0.250000000000	0.759875369020	0.779783604362	4.194612200000
509	0.250000000000	0.763293438369	0.793474875768	4.298756800000
510	0.250000000000	0.812312703161	0.844084315360	4.387765000000
511	0.250000000000	0.748068365465	0.779020114135	4.447277500000
512	0.250000000000	0.722748762008	0.749675240447	4.466875900000
513	0.250000000000	0.770352010659	0.795510366913	4.096272400000
514	0.250000000000	0.775094062365	0.807737912930	4.300440900000
515	0.250000000000	0.784786123462	0.812872105011	4.218865600000
516	0.250000000000	0.753157995722	0.779082086392	4.287476300000
517	0.250000000000	0.795133165807	0.824031403732	4.341339300000
518	0.250000000000	0.770636091907	0.804740497627	4.817602900000
519	0.250000000000	0.717704031635	0.743609440743	4.847735900000
520	0.250000000000	0.774429056430	0.811061237690	4.987442500000
521	0.250000000000	0.786263234630	0.819180501523	4.953789900000
522	0.250000000000	0.780051567017	0.810660518739	5.007994800000
523	0.250000000000	0.763668625424	0.793046630238	5.473768700000
524	0.250000000000	0.811767778103	0.835959561695	5.123291200000
525	0.250000000000	0.755966760146	0.781028229365	4.912896200000
526	0.250000000000	0.764307122709	0.794605651317	4.898848400000
527	0.250000000000	0.794540253194	0.823491608452	5.457870900000
528	0.250000000000	0.799179069851	0.831257566778	5.709026400000
529	0.250000000000	0.771928152678	0.791492335214	5.738770000000
530	0.250000000000	0.749890670581	0.779194863951	5.908918900000
531	0.250000000000	0.764469400819	0.797198688050	5.907832800000
532	0.250000000000	0.809187165712	0.837835843004	5.716556800000
533	0.250000000000	0.784608367288	0.816829824334	5.686027600000
534	0.250000000000	0.764950469466	0.797426031596	5.656732700000
535	0.250000000000	0.756653146971	0.791061137043	5.722546400000
536	0.250000000000	0.802320531887	0.825414431927	5.608441400000
537	0.250000000000	0.752735095697	0.782045681965	5.468850000000
538	0.250000000000	0.778613579002	0.800311645714	5.686746100000
539	0.250000000000	0.796809072294	0.823951474214	5.394729100000
540	0.250000000000	0.779401526249	0.800706443187	5.155885500000
541	0.250000000000	0.757683998228	0.787904820181	5.211434100000
542	0.250000000000	0.809709479413	0.841864130719	5.074596200000
543	0.250000000000	0.708600782471	0.736000743098	5.024883500000
544	0.250000000000	0.744232895409	0.774292964238	5.056696500000
545	0.250000000000	0.808804425327	0.838877668642	5.066223100000
546	0.250000000000	0.784755424778	0.811930734835	5.127916400000
547	0.250000000000	0.763328625763	0.791771659015	5.194071900000
548	0.250000000000	0.766347214238	0.799080574420	5.397795500000
549	0.250000000000	0.781817130098	0.810867661364	5.590391800000
550	0.250000000000	0.776179119893	0.802173883897	5.744697200000
551	0.250000000000	0.793766085433	0.823265194562	5.880641300000
552	0.250000000000	0.780527063726	0.804727105069	6.008834000000
553	0.250000000000	0.788911964899	0.813436857778	6.174179800000
554	0.250000000000	0.767306541772	0.797526486756	6.066769300000
555	0.250000000000	0.804888488288	0.841278989533	6.125470500000
556	0.250000000000	0.789519338479	0.814409146712	6.105025900000
557	0.250000000000	0.775817359326	0.810084605793	6.598647600000
558	0.250000000000	0.792318593944	0.830698149300	6.424030900000
559	0.250000000000	0.712357739082	0.738207666990	6.206543500000
560	0.250000000000	0.781818544018	0.811758441126	5.854852400000
561	0.250000000000	0.802890204705	0.828737273577	5.416436800000
562	0.250000000000	0.752943611349	0.775700637199	5.122213800000
563	0.250000000000	0.758638522807	0.784520457869	5.014948700000
564	0.250000000000	0.794763491420	0.829993229031	4.707603700000
565	0.250000000000	0.786520308060	0.812797310682	4.355911200000
566	0.250000000000	0.812064499310	0.842033198799	4.545358500000
567	0.250000000000	0.816692746353	0.849426356564	4.477996400000
568	0.250000000000	0.725460681783	0.754331813112	4.353294300000
569	0.250000000000	0.794349661215	0.826149728489	4.492360500000
570	0.250000000000	0.764371065527	0.793052207409	4.471414500000
571	0.250000000000	0.753952020419	0.784758110792	4.193811800000
572	0.250000000000	0.787631274750	0.820493428267	4.235131200000
573	0.250000000000	0.761521174067	0.795328542874	4.133785100000
574	0.250000000000	0.784888856444	0.813117452203	4.547186100000
575	0.250000000000	0.773330781628	0.799909742782	4.841983400000
576	0.250000000000	0.736612251529	0.768795428689	4.613125600000
577	0.250000000000	0.783503773613	0.809684804387	4.895147800000
578	0.250000000000	0.802828188563	0.826115207429	4.695815200000
579	0.250000000000	0.755652387525	0.779777876204	4.520939700000
580	0.250000000000	0.752975124696	0.787527119627	4.490428500000
581	0.250000000000	0.798326557694	0.823446643743	4.215633600000
582	0.250000000000	0.739820152668	0.770837903218	4.124788400000
583	0.250000000000	0.772181610365	0.800914896149	4.460886800000
584	0.250000000000	0.758827235120	0.786958078523	4.690927300000
585	0.250000000000	0.727714208119	0.764473135109	5.226066400000
586	0.250000000000	0.754261501699	0.780746382416	5.548723700000
587	0.250000000000	0.762557269463	0.792053188505	5.615234100000
588	0.250000000000	0.783412731195	0.807231718912	5.515230300000
589	0.250000000000	0.775473768491	0.795819663959	5.314573800000
590	0.250000000000	0.797406041575	0.823584566112	5.023136000000
591	0.250000000000	0.803934227678	0.827359686972	5.011611400000
592	0.250000000000	0.777637081149	0.805023245281	4.758207300000
593	0.250000000000	0.768838654906	0.802702870604	4.696418800000
594	0.250000000000	0.767738203303	0.793118064818	4.417592100000
595	0.250000000000	0.737325818372	0.769286080097	4.457551400000
596	0.250000000000	0.756110453424	0.782520321786	4.570530600000
597	0.250000000000	0.760623213446	0.788330741198	4.791585800000
598	0.250000000000	0.757352578522	0.783360285402	5.239313000000
599	0.250000000000	0.778372299530	0.818713684897	5.253989000000
600	0.300000000000	0.775266646740	0.813232192910	5.419658000000
601	0.300000000000	0.759431044687	0.794650160768	5.413209800000
602	0.300000000000	0.746565724071	0.778824273270	5.183056800000
603	0.300000000000	0.755957418520	0.789081679453	5.074834700000
604	0.300000000000	0.754751353632	0.787659195626	4.728276700000
605	0.300000000000	0.712734745528	0.743474027988	4.395661500000
606	0.300000000000	0.744456356320	0.788568745183	4.389669900000
607	0.300000000000	0.729625689049	0.767998581068	4.753947800000
608	0.300000000000	0.712251949008	0.744636782064	5.063145500000
609	0.300000000000	0.729622995868	0.765652284003	5.481527000000
610	0.300000000000	0.696516670509	0.734659158568	5.714505400000
611	0.300000000000	0.714442218275	0.738069288595	5.669823000000
612	0.300000000000	0.767164717020	0.801451439363	6.106706900000
613	0.300000000000	0.677003655044	0.703474019486	5.819457700000
614	0.300000000000	0.709650046844	0.745085323973	5.564667300000
615	0.300000000000	0.737237526473	0.768763211362	5.762675700000
616	0.300000000000	0.769169873540	0.812263615050	5.719860000000
617	0.300000000000	0.760952895967	0.803148568434	6.066993300000
618	0.300000000000	0.749768997744	0.782125270627	6.578009400000
619	0.300000000000	0.718882097711	0.754688052734	6.724082300000
620	0.300000000000	0.743026024900	0.776749080269	5.907212000000
621	0.300000000000	0.750231044953	0.784258421017	5.722360900000
622	0.300000000000	0.756803029004	0.791993899604	5.661713100000
623	0.300000000000	0.720259279500	0.757046167575	5.342131300000
624	0.300000000000	0.767579783402	0.804637266155	5.218462800000
625	0.300000000000	0.721116595240	0.762057714765	4.598584200000
626	0.300000000000	0.765251365841	0.797545136691	4.230387500000
627	0.300000000000	0.746886735956	0.778199133257	4.304866300000
628	0.300000000000	0.723248741866	0.761230065516	4.299758300000
629	0.300000000000	0.709284986413	0.752059846556	4.614853600000
630	0.300000000000	0.768954858472	0.799026063941	4.374899600000
631	0.300000000000	0.719642557433	0.754401388310	4.311926100000
632	0.300000000000	0.703719884270	0.740014419475	4.300668200000
633	0.300000000000	0.738604092636	0.776573081096	4.092725400000
634	0.300000000000	0.773341740578	0.816414739679	4.298385200000
635	0.300000000000	0.745294526621	0.782605285610	4.263001000000
636	0.300000000000	0.707613875535	0.740988984650	4.392917800000
637	0.300000000000	0.768134476301	0.802547554214	4.630758800000
638	0.300000000000	0.750864230061	0.780151158340	4.213074800000
639	0.300000000000	0.715687155978	0.751671431746	4.271136300000
640	0.300000000000	0.761524922132	0.803071264561	4.111734700000
641	0.300000000000	0.750555841610	0.780229203912	4.324307200000
642	0.300000000000	0.738478321406	0.778030814754	4.203542900000
643	0.300000000000	0.726351390758	0.759197660134	4.688523500000
644	0.300000000000	0.743819880924	0.778719712660	4.705865000000
645	0.300000000000	0.747999061691	0.788439733690	4.942346100000
646	0.300000000000	0.757191251714	0.797288127886	5.022158600000
647	0.300000000000	0.770327285576	0.799880457232	5.440864200000
648	0.300000000000	0.758693456928	0.796831213738	5.648310100000
649	0.300000000000	0.763487548772	0.796698979733	5.564424000000
650	0.300000000000	0.713565973144	0.748447238127	5.555062300000
651	0.300000000000	0.745179572235	0.781924137160	5.252848700000
652	0.300000000000	0.736932164845	0.774272791935	5.147434900000
653	0.300000000000	0.730833365331	0.766641563719	5.126326400000
654	0.300000000000	0.749243140763	0.790715111179	5.023475300000
655	0.300000000000	0.748119082624	0.779804093751	4.322561400000
656	0.300000000000	0.723367037660	0.762272952044	4.216057200000
657	0.300000000000	0.746993462011	0.777625762943	4.443104800000
658	0.300000000000	0.758895058808	0.788051998139	4.921555400000
659	0.300000000000	0.760945897349	0.798055346982	5.000264700000
660	0.300000000000	0.730832710714	0.758958403863	5.335354000000
661	0.300000000000	0.716932475586	0.749569514052	5.202524300000
662	0.300000000000	0.745560960458	0.783946166174	5.417177300000
663	0.300000000000	0.764932235521	0.799438214947	5.626197900000
664	0.300000000000	0.744727560328	0.778660193629	5.561964100000
665	0.300000000000	0.742240931587	0.778465132113	5.449394400000
666	0.300000000000	0.778191392995	0.814718949758	5.773711200000
667	0.300000000000	0.730373005322	0.763124584311	5.733277900000
668	0.300000000000	0.721180284515	0.760460591835	5.646835400000
669	0.300000000000	0.736363759043	0.765875028592	5.857961400000
670	0.300000000000	0.760739879556	0.792074506323	5.785375600000
671	0.300000000000	0.736780941996	0.773213302731	5.282665400000
672	0.300000000000	0.776466038211	0.816175490990	5.077113500000
673	0.300000000000	0.732098385681	0.770837472053	4.767118400000
674	0.300000000000	0.769729582258	0.808492365463	4.472728400000
675	0.300000000000	0.753084821790	0.791108071467	4.610599900000
676	0.300000000000	0.711339504617	0.736095592815	4.571464600000
677	0.300000000000	0.775266999512	0.808526399916	5.174042700000
678	0.300000000000	0.748669894686	0.787105745370	5.315805300000
679	0.300000000000	0.753125531387	0.788228007613	5.353867400000
680	0.300000000000	0.685823192019	0.707030073451	5.171440100000
681	0.300000000000	0.774990750866	0.809464048104	5.199250700000
682	0.300000000000	0.734361961513	0.771115656482	5.163896700000
683	0.300000000000	0.774499959068	0.813183081999	4.792548900000
684	0.300000000000	0.771035081525	0.807659250330	4.639555400000
685	0.300000000000	0.736126563496	0.767798182945	5.297472700000
686	0.300000000000	0.737240926342	0.768749030453	5.220042000000
687	0.300000000000	0.734230900664	0.774085506096	4.972602100000
688	0.300000000000	0.750002117779	0.783680435923	4.788262700000
689	0.300000000000	0.733327191041	0.764922637893	4.612667700000
690	0.300000000000	0.737979940628	0.782293260515	4.842600500000
691	0.300000000000	0.770701297055	0.805389847706	4.763984200000
692	0.300000000000	0.756836622784	0.788140502494	5.265973300000
693	0.300000000000	0.675550495395	0.708483045264	5.498967300000
694	0.300000000000	0.711594891132	0.749168285181	5.443297700000
695	0.300000000000	0.729088800217	0.768268322081	5.636262200000
696	0.300000000000	0.744960687592	0.778443252601	5.748301200000
697	0.300000000000	0.762767857263	0.802181184389	5.663597100000
698	0.300000000000	0.713547876419	0.749050565568	5.486902400000
699	0.300000000000	0.748699284116	0.777832948885	6.028394100000
700	0.350000000000	0.672786293390	0.713720127093	6.097033200000
701	0.350000000000	0.679920590582	0.716870134837	6.212354100000
702	0.350000000000	0.681336549245	0.720438944291	6.004095900000
703	0.350000000000	0.680317500171	0.715163758830	6.206900900000
704	0.350000000000	0.694006237668	0.733064070290	5.871418100000
705	0.350000000000	0.699417210286	0.740062837895	6.016014400000
706	0.350000000000	0.700398264823	0.736117820153	6.253702500000
707	0.350000000000	0.731773182532	0.774255834425	6.453247200000
708	0.350000000000	0.697659092907	0.738637613487	6.357940200000
709	0.350000000000	0.686584537076	0.726659348597	5.873848400000
710	0.350000000000	0.707109291315	0.753049881512	5.949483300000
711	0.350000000000	0.592064533397	0.627797920303	6.251785800000
712	0.350000000000	0.712596033634	0.755766918620	6.457635200000
713	0.350000000000	0.683646524198	0.730450027330	6.231935900000
714	0.350000000000	0.708207111378	0.744805402110	6.082922700000
715	0.350000000000	0.727709407583	0.775008011879	6.334632500000
716	0.350000000000	0.715456032165	0.756031999556	5.920483700000
717	0.350000000000	0.699948008039	0.743724573423	5.701240200000
718	0.350000000000	0.712289067863	0.746159660556	5.791117700000
719	0.350000000000	0.673470547980	0.719070365099	5.871857700000
720	0.350000000000	0.697713977327	0.732611692766	5.675176000000
721	0.350000000000	0.681251326031	0.725924262180	5.636767200000
722	0.350000000000	0.640123773669	0.678084841472	5.529538100000
723	0.350000000000	0.701983331041	0.737426442075	5.734814600000
724	0.350000000000	0.716981491501	0.751480088629	5.809990900000
725	0.350000000000	0.656568187463	0.704630876893	5.652078700000
726	0.350000000000	0.717886170663	0.757855614060	5.723802500000
727	0.350000000000	0.692039555046	0.732408705288	5.782802100000
728	0.350000000000	0.692509493636	0.738262644502	5.779281100000
729	0.350000000000	0.711738746318	0.754843781847	5.293289300000
730	0.350000000000	0.668437479170	0.705764396083	5.582077500000
731	0.350000000000	0.724890567886	0.758376322228	5.402154900000
732	0.350000000000	0.718813754731	0.761059696352	5.105195100000
733	0.350000000000	0.718405636248	0.766211160748	5.527366600000
734	0.350000000000	0.671115325348	0.714051280562	5.697041600000
735	0.350000000000	0.713997910372	0.754963934895	5.765035100000
736	0.350000000000	0.711370667175	0.752602461758	5.942188200000
737	0.350000000000	0.614691506299	0.654178542277	5.987592500000
738	0.350000000000	0.735589390278	0.780925514486	5.808325400000
739	0.350000000000	0.701669317941	0.744099668588	5.800977600000
740	0.350000000000	0.715887533335	0.757846576912	5.573428100000
741	0.350000000000	0.689142417874	0.737854988861	6.007168100000
742	0.350000000000	0.695810005047	0.738734871877	5.955558400000
743	0.350000000000	0.711329283084	0.753747221072	6.536946800000
744	0.350000000000	0.673118077767	0.718770453813	6.332560500000
745	0.350000000000	0.711306051068	0.748260803174	6.012276700000
746	0.350000000000	0.739432719390	0.784455880880	6.098934800000
747	0.350000000000	0.698236777197	0.740515957258	6.197305400000
748	0.350000000000	0.708415673081	0.751616709411	6.173662700000
749	0.350000000000	0.690275832117	0.728915635656	6.031833400000
750	0.350000000000	0.673234656421	0.716459274557	6.226626799999
751	0.350000000000	0.731729946396	0.775510151061	6.266106499999
752	0.350000000000	0.728233536406	0.771856178150	6.097541800000
753	0.350000000000	0.662745331884	0.699293134015	5.966807700000
754	0.350000000000	0.738030127255	0.774248249918	6.028461300000
755	0.350000000000	0.668730366010	0.713776922260	5.916528100000
756	0.350000000000	0.713640694870	0.754374864130	6.141737200001
757	0.350000000000	0.675191259707	0.707382070044	5.801716600000
758	0.350000000000	0.728785340471	0.769684359700	5.668970000000
759	0.350000000000	0.697961521607	0.735232774068	5.638396700000
760	0.350000000000	0.729341279905	0.770229610552	5.615513900000
761	0.350000000000	0.738863655864	0.773011630642	5.400543600001
762	0.350000000000	0.636713767379	0.666860998241	5.282169800001
763	0.350000000000	0.714997805396	0.757377704974	5.237829300000
764	0.350000000000	0.706985164747	0.748892575613	4.901491800000
765	0.350000000000	0.686184745243	0.719970025919	4.498125100000
766	0.350000000000	0.726830539039	0.774828519765	4.420692800000
767	0.350000000000	0.734593050392	0.780940115585	4.465088800000
768	0.350000000000	0.738040057291	0.783215868493	4.633439900001
769	0.350000000000	0.693841138136	0.726314702902	4.775071600000
770	0.350000000000	0.703316950472	0.737226440893	4.645105300000
771	0.350000000000	0.701653879292	0.747658287919	4.427772700000
772	0.350000000000	0.681423374627	0.729933830168	4.306990100000
773	0.350000000000	0.658265395699	0.702980135384	4.119699800000
774	0.350000000000	0.682749240426	0.719159361812	4.179511599999
775	0.350000000000	0.715666250621	0.761076462064	4.294834700000
776	0.350000000000	0.686492245800	0.730634186983	4.621999800001
777	0.350000000000	0.707636158210	0.753474090536	4.669143399999
778	0.350000000000	0.725688373541	0.771461058674	5.122564600000
779	0.350000000000	0.677228061830	0.713583223594	5.057717800000
780	0.350000000000	0.722323464238	0.770917134209	5.183077700000
781	0.350000000000	0.725276087341	0.766454206704	5.502353300000
782	0.350000000000	0.661084875402	0.695540839778	5.572195600001
783	0.350000000000	0.696294797661	0.726222494923	5.665552400000
784	0.350000000000	0.670028991144	0.712050037254	5.439618100000
785	0.350000000000	0.701944642263	0.744613418454	5.279466000000
786	0.350000000000	0.691164964467	0.729834298154	5.047062400000
787	0.350000000000	0.735777941677	0.781230704328	4.779038000001
788	0.350000000000	0.655618048931	0.697646708910	4.302852299999
789	0.350000000000	0.707348472928	0.745311800302	4.196066600000
790	0.350000000000	0.683252404849	0.728177511728	4.404568400000
791	0.350000000000	0.707736906023	0.763436037985	4.543493500000
792	0.350000000000	0.701673756435	0.737734823716	4.846331899999
793	0.350000000000	0.704421945546	0.743851783627	5.053010800000
794	0.350000000000	0.692846690835	0.732248496217	5.074971000000
795	0.350000000000	0.587673115616	0.624281674084	5.122688900000
796	0.350000000000	0.673455165191	0.711984561734	5.013319200000
797	0.350000000000	0.685334629745	0.725733920248	5.058912300000
798	0.350000000000	0.720461731258	0.760675303838	4.912679800001
799	0.350000000000	0.712174775789	0.752481795098	4.911112199999
800	0.400000000000	0.667154488266	0.722695836254	5.043897000000
801	0.400000000000	0.655129164029	0.707868452495	4.956573100000
802	0.400000000000	0.627636571125	0.673675020857	4.979725900000
803	0.400000000000	0.632150530093	0.679661382710	5.137618600000
804	0.400000000000	0.669107945134	0.712713358704	5.449281900000
805	0.400000000000	0.674352031948	0.717040655064	5.479404900000
806	0.400000000000	0.704233990481	0.755089420534	5.095196800000
807	0.400000000000	0.582112622858	0.629490243765	5.005080600000
808	0.400000000000	0.702800874391	0.753044379938	5.048486200000
809	0.400000000000	0.603038038924	0.643807966548	4.791348200000
810	0.400000000000	0.665351991807	0.709130828610	4.732205400001
811	0.400000000000	0.655341453384	0.702408486574	5.071281500001
812	0.400000000000	0.672090768663	0.716728564092	5.230638800000
813	0.400000000000	0.607300899480	0.660306942792	5.124248700000
814	0.400000000000	0.628348964879	0.664214457344	5.064221900000
815	0.400000000000	0.642725238953	0.687963213320	5.121735200000
816	0.400000000000	0.663607009283	0.713537000124	4.878715800000
817	0.400000000000	0.705179569168	0.757774578966	4.802964300000
818	0.400000000000	0.606207962036	0.658723453950	4.796913200001
819	0.400000000000	0.691084765221	0.743128925469	5.098566700000
820	0.400000000000	0.663792981436	0.708613972097	5.062120500000
821	0.400000000000	0.710719591587	0.760516504615	5.038288800000
822	0.400000000000	0.714254668344	0.755072152823	5.106946000000
823	0.400000000000	0.674467845126	0.713799085173	5.023871800000
824	0.400000000000	0.606208743446	0.652466683335	4.945674900000
825	0.400000000000	0.627749234370	0.676675845866	4.965721900000
826	0.400000000000	0.640653046848	0.681279369007	4.884156399999
827	0.400000000000	0.593600090137	0.644189142083	4.853371200000
828	0.400000000000	0.640074093765	0.689719797411	5.004114700000
829	0.400000000000	0.669483708875	0.713750958902	5.238500000000
830	0.400000000000	0.679300795117	0.725898063273	5.313206299999
831	0.400000000000	0.663467682637	0.710851761709	5.423882200000
832	0.400000000000	0.689887461250	0.730404377722	5.284989100000
833	0.400000000000	0.640823386007	0.683609102538	5.403092699999
834	0.400000000000	0.650936313490	0.680181985599	5.212362599999
835	0.400000000000	0.643963391311	0.684646180419	4.841094100000
836	0.400000000000	0.675216530216	0.723552313221	4.419134199999
837	0.400000000000	0.597102823476	0.646341699507	4.450345800000
838	0.400000000000	0.647760217117	0.700457101225	4.656650900000
839	0.400000000000	0.610355879465	0.658535852968	4.757715900000
840	0.400000000000	0.658870147539	0.701862647067	4.987350600000
841	0.400000000000	0.651729398936	0.693929411786	5.259148400000
842	0.400000000000	0.645308968976	0.691107307790	5.418495299999
843	0.400000000000	0.659863417856	0.708209216422	5.338381900000
844	0.400000000000	0.663368170256	0.716035950523	5.357719600000
845	0.400000000000	0.664993392477	0.710557653341	5.217779700000
846	0.400000000000	0.687509543521	0.730454761130	5.271433100000
847	0.400000000000	0.638798089308	0.680419540189	5.206397299999
848	0.400000000000	0.659567688911	0.696727308715	4.736263000001
849	0.400000000000	0.629818479123	0.671925741174	4.294967000001
850	0.400000000000	0.687544082146	0.732544486594	4.411210100000
851	0.400000000000	0.642213836035	0.684291470810	4.522741100000
852	0.400000000000	0.628736876140	0.676998625000	4.698688600000
853	0.400000000000	0.665049399988	0.716430854671	4.889078200000
854	0.400000000000	0.608734189210	0.654893387399	5.057930900000
855	0.400000000000	0.557454934195	0.603454163836	4.920113900000
856	0.400000000000	0.623096328116	0.668861328952	4.771038400000
857	0.400000000000	0.674175993307	0.726826241326	4.724244600000
858	0.400000000000	0.647526573172	0.688427492630	4.628714200000
859	0.400000000000	0.648601568006	0.695796075896	4.519345500000
860	0.400000000000	0.663781099171	0.716600152350	4.395486099999
861	0.400000000000	0.656749892205	0.702271888448	4.236769300001
862	0.400000000000	0.657411888075	0.702455424642	4.197040400000
863	0.400000000000	0.661150967565	0.708193761368	4.463991900000
864	0.400000000000	0.664400829360	0.702376318551	4.494875400001
865	0.400000000000	0.654954415970	0.693638502278	4.551522899999
866	0.400000000000	0.687192938328	0.732912657784	4.855226500001
867	0.400000000000	0.660548938022	0.706878424913	4.744912800001
868	0.400000000000	0.644921537706	0.681645889547	4.488132600000
869	0.400000000000	0.649390243716	0.692786543737	4.185290900000
870	0.400000000000	0.675084389112	0.718604990936	4.196991300000
871	0.400000000000	0.617443693903	0.655334000366	4.106475700000
872	0.400000000000	0.676458912632	0.718374708471	4.307817900000
873	0.400000000000	0.686776987671	0.735552688995	4.502691500000
874	0.400000000000	0.683089073822	0.733342153613	4.706743300000
875	0.400000000000	0.614995630656	0.657834725622	4.797131000000
876	0.400000000000	0.645273499318	0.691000435424	4.741395800000
877	0.400000000000	0.634640394579	0.672405853954	4.821159399999
878	0.400000000000	0.661358018544	0.707438990858	4.901531500000
879	0.400000000000	0.690954393360	0.740034006096	5.068987600000
880	0.400000000000	0.628700120960	0.675059041073	5.017207500000
881	0.400000000000	0.642764489087	0.692592116148	4.891675800000
882	0.400000000000	0.674216295892	0.724249771466	4.991991800001
883	0.400000000000	0.681540422815	0.723851050287	4.947349399999
884	0.400000000000	0.586950074161	0.630267683814	4.939000600000
885	0.400000000000	0.697924319405	0.753860680469	5.012295100000
886	0.400000000000	0.654330732746	0.698724527090	4.970266500000
887	0.400000000000	0.639124680908	0.680378632859	4.972996400000
888	0.400000000000	0.615555212751	0.660293630324	5.022693600000
889	0.400000000000	0.662551823143	0.704397788652	4.996946699999
890	0.400000000000	0.636508019295	0.681349748605	5.038910000000
891	0.400000000000	0.650138143595	0.696785699766	5.125289700000
892	0.400000000000	0.662323964796	0.709397775636	4.963891100000
893	0.400000000000	0.597238412303	0.638894459859	5.053860700001
894	0.400000000000	0.695001356650	0.743368863931	4.911697400000
895	0.400000000000	0.704058601448	0.741285339980	4.758889799999
896	0.400000000000	0.706302722698	0.749841887359	4.301094900000
897	0.400000000000	0.674833662386	0.726101146034	4.231367500000
898	0.400000000000	0.599668671006	0.640847025459	4.162158900000
899	0.400000000000	0.636832530008	0.685654821230	4.347596400001
900	0.450000000000	0.658503897308	0.713610681637	4.443354100000
901	0.450000000000	0.585677636488	0.632409167100	4.758850300000
902	0.450000000000	0.524836739338	0.568290577428	4.705849100000
903	0.450000000000	0.580173702052	0.623803882984	4.750645200000
904	0.450000000000	0.591486348079	0.640401378535	4.631587200000
905	0.450000000000	0.660924196577	0.716458440386	4.446024800000
906	0.450000000000	0.614532042581	0.661576883285	4.179389600000
907	0.450000000000	0.662331179450	0.716212058681	4.047272400000
908	0.450000000000	0.559523839622	0.612683883521	4.271257200000
909	0.450000000000	0.553987226267	0.606492969377	4.363039600000
910	0.450000000000	0.604089630232	0.654671870101	4.440947300000
911	0.450000000000	0.595261353702	0.646056577889	4.284825200000
912	0.450000000000	0.571742746820	0.609643990945	4.294814600000
913	0.450000000000	0.612090985273	0.669175484587	4.224789200000
914	0.450000000000	0.599985721625	0.642662460540	4.262575900000
915	0.450000000000	0.664445667184	0.713773006844	4.144222700000
916	0.450000000000	0.624756480102	0.683354297997	4.304362500000
917	0.450000000000	0.514600037768	0.551459479098	4.537228599999
918	0.450000000000	0.586700891657	0.639018799767	4.612448200000
919	0.450000000000	0.608879454599	0.655551677823	4.775028400000
920	0.450000000000	0.646810061702	0.697524983405	4.551479600000
921	0.450000000000	0.641163589003	0.687132962070	4.463752100000
922	0.450000000000	0.645799192018	0.700651713714	4.199722700000
923	0.450000000000	0.542237638952	0.589011641689	4.165860100000
924	0.450000000000	0.563208474267	0.611470639709	4.248318400000
925	0.450000000000	0.571352615071	0.619519167782	4.385013100000
926	0.450000000000	0.585304188195	0.637053270542	4.485415000000
927	0.450000000000	0.599632665814	0.639252556048	4.578362500000
928	0.450000000000	0.633610849307	0.691672112673	4.429723300001
929	0.450000000000	0.643264627687	0.693370267846	4.318288900000
930	0.450000000000	0.566496440430	0.621353237457	4.174794500001
